Sent,Received,Returned,Frames,Nodes
749210780429,749215899284,749323102986,22,4
749215908478,749231235495,749328294746,22,4
749220996590,749226140344,749333502847,22,4
749226159870,749231316653,749338605924,22,4
749231250620,749241491015,749343701857,22,4
749236323814,749241460034,749348856126,22,4
749241392448,749256795206,749353992332,22,4
749246461902,749256789279,749359147742,22,4
749251534722,749267119380,749364425929,22,4
749256602366,749261723489,749369521302,22,4
749261674846,749277297420,749377557073,22,4
749266749851,749271972983,749382779062,22,4
749271962522,749277192323,749387888494,22,4
749277083181,749292511138,749392987215,22,4
749282243626,749287430880,749398143435,22,4
749287323015,749302752630,749403248189,22,4
749292404934,749302762304,749408374202,22,4
749297485526,749302709749,749413507527,22,4
749302609810,749312982513,749418609241,22,4
749307697407,749318072950,749423709172,22,4
749312816116,749328382266,749428858259,22,4
749317970727,749323122516,749433966544,22,4
