Sent,Received,Returned,Frames,Nodes
743968924915,743974025565,744076121481,21,3
743974009100,743979107927,744081230275,21,3
743979061351,743984209956,744086354079,21,3
743984149578,743989285461,744091473819,21,3
743989237991,743999451609,744096581775,21,3
743994326973,743999460575,744101667389,21,3
743999510143,744004611014,744106780515,21,3
744004597729,744009698244,744111896935,21,3
744009734802,744019903368,744117006474,21,3
744014841466,744019921332,744122097052,21,3
744019916032,744025023572,744127224956,21,3
744025010084,744035194797,744132340934,21,3
744030127114,744035211619,744137475516,21,3
744035226080,744045449519,744142614959,21,3
744040332913,744045469182,744147741705,21,3
744045459828,744050559700,744152883713,21,3
744050570805,744055653289,744158010325,21,3
744055668261,744065880134,744163137264,21,3
744060754926,744065895779,744168271227,21,3
744065886244,744071009970,744173406499,21,3
744071005082,744076130081,744178491968,21,3
