Sent,Received,Returned,Frames,Nodes
890634448729,890655624746,890865581860,18,20
890639553817,890868783613,890873846443,18,20
890644636218,890843429312,890885454175,18,20
890649700463,890820147797,890890511312,18,20
890654765865,890724759111,890895581459,18,20
890659829806,890669844197,890900644734,18,20
890664893039,890850542802,890915449093,18,20
890669960442,890889081379,890920522809,18,20
890675024283,890833788286,890925596003,18,20
890680088312,890690088989,890930679078,18,20
890685152353,890920645305,890935753077,18,20
890690215338,890868907509,890940827251,18,20
890695279050,890880915378,890945940743,18,20
890700345347,890727322202,890951008807,18,20
890705407048,890741553130,890956078014,18,20
890710470241,890763373080,890961149882,18,20
890715536719,890736628793,890966228690,18,20
890720602129,890838624058,890979834097,18,20
