Sent,Received,Returned,Frames,Nodes
848988647143,849040516319,849111420501,19,17
848993715054,849080916412,849116567434,19,17
848998781194,849111400200,849121600764,19,17
849003849020,849055714656,849126817714,19,17
849008910326,849071565578,849131896619,19,17
849013972537,849019297654,849137110053,19,17
849022566580,849106333740,849142179592,19,17
849030291063,849116616114,849147381019,19,17
849035355948,849101181064,849152435479,19,17
849040428906,849096933416,849157674579,19,17
849045491968,849050570280,849162816200,19,17
849050990162,849131873808,849168082928,19,17
849056343005,849131847163,849175511723,19,17
849061410607,849157617920,849183672180,19,17
849066486235,849116576118,849193641964,19,17
849071559820,849157601445,849199996132,19,17
849076623737,849147244986,849205140772,19,17
849081708784,849126990603,849210207775,19,17
849086800318,849184338068,849215305732,19,17
