Sent,Received,Returned,Frames,Nodes
841420686371,841473482341,841575855883,30,16
841425773737,841445696855,841580981736,30,16
841430841007,841500676782,841586088661,30,16
841435914642,841483506252,841591191395,30,16
841441240132,841466984300,841596296299,30,16
841446577597,841521032662,841601371591,30,16
841452732640,841477852400,841606491853,30,16
841457797497,841536577397,841611566453,30,16
841462861076,841472734789,841616670590,30,16
841469107534,841551925756,841621753179,30,16
841474175578,841551918335,841626833238,30,16
841479242123,841577434788,841631943388,30,16
841484314336,841577530065,841637015623,30,16
841489383008,841562082337,841642122843,30,16
841494449066,841552016125,841647204630,30,16
841499520443,841517296357,841652305531,30,16
841504591346,841545934200,841657413517,30,16
841509667803,841561326246,841662521198,30,16
841514751303,841597809580,841667594280,30,16
841519825383,841607985615,841672670654,30,16
841524894872,841576635959,841677779030,30,16
841529973691,841547854361,841682848532,30,16
841535042629,841559110603,841687925586,30,16
841540124023,841618059551,841693037197,30,16
841545245898,841591832027,841698112643,30,16
841550309163,841591825320,841703194206,30,16
841555393025,841648596353,841708300089,30,16
841560513293,841607074283,841713377547,30,16
841565612752,841574426584,841718460953,30,16
841570732790,841637859879,841723543785,30,16
