Sent,Received,Returned,Frames,Nodes
791827737791,791903475475,791970854702,27,11
791832849050,791923791363,791975928045,27,11
791837929752,791918537980,791981022240,27,11
791843014342,791923718801,791986095100,27,11
791848088020,791938968299,791991162827,27,11
791853161813,791910365911,791996243987,27,11
791858230477,791889626016,792001331802,27,11
791863296158,791900525967,792006449155,27,11
791868370972,791899761280,792011523814,27,11
791878513845,791940883135,792016599302,27,11
791884393175,791954160340,792021676023,27,11
791889472896,791940778335,792026754806,27,11
791894558409,791984993068,792031843300,27,11
791899627740,791979658664,792036916908,27,11
791904705935,791979652715,792042016188,27,11
791909773256,791984732035,792047093152,27,11
791914857594,791966114164,792052168022,27,11
791919932129,791965687220,792057233039,27,11
791925026076,791956272546,792062302369,27,11
791930093968,791961354808,792067368523,27,11
791935204784,791980913156,792072436934,27,11
791940343121,791965745726,792077502744,27,11
791945414353,792025412721,792082572492,27,11
791950486205,792011940969,792087647365,27,11
791955625845,791986710190,792092722223,27,11
791960701613,792051044985,792097794944,27,11
791965780238,791991128856,792102870551,27,11
