Sent,Received,Returned,Frames,Nodes
782192740309,782208232312,782292892962,19,10
782197853294,782236614266,782297980966,19,10
782203010969,782208867392,782303142270,19,10
782208039570,782246729272,782308220298,19,10
782213122003,782219101786,782313319911,19,10
782218219178,782225468641,782318406727,19,10
782225452609,782246691323,782323501006,19,10
782231359685,782236527518,782328589928,19,10
782236454184,782272239556,782333670435,19,10
782241551750,782261962170,782338835721,19,10
782246635180,782287648854,782343982671,19,10
782251722833,782272350940,782349073315,19,10
782256863915,782282550251,782354181960,19,10
782261997262,782287662442,782359306264,19,10
782267219432,782277400957,782364470852,19,10
782272379930,782292788842,782369598167,19,10
782277421999,782292800900,782374780329,19,10
782282719675,782287801072,782379942734,19,10
782287816989,782303101499,782385110121,19,10
