Sent,Received,Returned,Frames,Nodes
761213507002,761226647671,761366749114,29,6
761223491444,761249497059,761371986567,29,6
761228639857,761254565180,761377245697,29,6
761233792150,761249480145,761382508454,29,6
761238871502,761259613956,761387601962,29,6
761243976399,761264712759,761392693907,29,6
761249073256,761254466465,761397800235,29,6
761254182600,761264677626,761402927950,29,6
761259311053,761264584712,761408119513,29,6
761264416790,761285008625,761413319729,29,6
761269497999,761284994076,761418468108,29,6
761274576273,761290079018,761423558295,29,6
761279651860,761305421894,761428710617,29,6
761284762443,761289892977,761433885161,29,6
761289884712,761315561628,761439114106,29,6
761294993672,761315575554,761444319566,29,6
761300132050,761326540028,761449556039,29,6
761305280191,761316287489,761454761738,29,6
761310473441,761331616934,761459939187,29,6
761315577411,761331637957,761465142754,29,6
761320655334,761331631426,761470259014,29,6
761325733867,761336701188,761475511011,29,6
761330811040,761341770199,761480753304,29,6
761335936325,761357346536,761486044662,29,6
761341032469,761357228272,761491311331,29,6
761346134019,761357295135,761496481491,29,6
761351236349,761372936516,761501987707,29,6
761356360690,761383408257,761507149773,29,6
761361489170,761378140887,761512389448,29,6
