Sent,Received,Returned,Frames,Nodes
743553538582,743558678060,743651944390,19,3
743558661295,743563768949,743657073684,19,3
743563759109,743569004783,743662171906,19,3
743568996998,743574252596,743667276345,19,3
743574323168,743579463939,743672416397,19,3
743579522020,743589871938,743677543862,19,3
743584694254,743595064936,743682699064,19,3
743589889499,743595121662,743687816376,19,3
743595179707,743605453082,743692915023,19,3
743600358968,743605549854,743698017026,19,3
743605509645,743615893250,743703113860,19,3
743610711747,743615850573,743708247624,19,3
743615822724,743621807567,743713343146,19,3
743621156611,743632092249,743718475035,19,3
743626329310,743632110956,743723572021,19,3
743631462868,743642373305,743728678122,19,3
743636612077,743647453991,743733808540,19,3
743641747246,743647467884,743738937034,19,3
743646846208,743652552664,743744049784,19,3
