Sent,Received,Returned,Frames,Nodes
768076849873,768082017113,768133275003,11,8
768081993591,768087120610,768138508351,11,8
768087110490,768105092727,768143620767,11,8
768092230368,768115415760,768148823365,11,8
768097329211,768126078117,768153987285,11,8
768102421786,768141551691,768159224740,11,8
768107525173,768112700353,768164408143,11,8
768112675932,768146704626,768169583920,11,8
768117826896,768135853224,768174773184,11,8
768122985127,768128119044,768179966837,11,8
768128156957,768133306094,768185211268,11,8
