Sent,Received,Returned,Frames,Nodes
825756687076,825848278035,825868663585,17,15
825761787613,825831457116,825873782694,17,15
825766889149,825805610860,825879128967,17,15
825771978779,825798480506,825884239337,17,15
825777046175,825796307199,825889323617,17,15
825782114576,825863636769,825894420712,17,15
825787182634,825815561967,825899561661,17,15
825792253528,825859774939,825904641048,17,15
825803468189,825894425969,825909776989,17,15
825808539149,825859795268,825914844196,17,15
825813615474,825909679802,825921781411,17,15
825818722094,825859783711,825926895044,17,15
825823796784,825909552472,825932061661,17,15
825828903838,825890289139,825937168177,17,15
825833982756,825937061977,825942237120,17,15
825839886162,825890397789,825947305145,17,15
825844970212,825885328930,825952656437,17,15
