Sent,Received,Returned,Frames,Nodes
789002200034,789014550193,789107362690,17,11
789007284847,789037699482,789112473093,17,11
789013827858,789049967447,789117556533,17,11
789025227417,789085272078,789122633128,17,11
789031848195,789098939443,789127707302,17,11
789041232502,789098707196,789132822387,17,11
789051464478,789109087783,789137906076,17,11
789056537136,789114152364,789143015768,17,11
789061614360,789085259538,789148128823,17,11
789066691411,789129493254,789153211561,17,11
789071774243,789139765669,789158298815,17,11
789076856585,789139793996,789163408496,17,11
789081952307,789149979733,789168513047,17,11
789087017466,789110714920,789173584348,17,11
789092094124,789149995855,789178652112,17,11
789097189819,789135458545,789183723894,17,11
789102259123,789108763131,789188794749,17,11
