Sent,Received,Returned,Frames,Nodes
1401917102173,1401942680930,1402070656085,29,6
1401927363012,1401947741028,1402075735037,29,6
1401932448127,1401937527170,1402080814174,29,6
1401937522426,1401963307067,1402085894848,29,6
1401942637907,1401947723324,1402090964436,29,6
1401947747856,1401957920617,1402096201154,29,6
1401952853052,1401968148208,1402101507180,29,6
1401957931817,1401963295145,1402106709076,29,6
1401963279868,1401968372901,1402111792032,29,6
1401968345814,1401988800943,1402116893599,29,6
1401973432191,1401993939743,1402122147390,29,6
1401978545974,1401993957375,1402127255682,29,6
1401983724884,1401999046542,1402132481295,29,6
1401988789878,1401993932745,1402137557735,29,6
1401993920153,1402004103173,1402142684258,29,6
1401999021160,1402004160840,1402147783997,29,6
1402004099094,1402014332913,1402152992291,29,6
1402009197077,1402034805093,1402158208868,29,6
1402014309092,1402024583821,1402163320948,29,6
1402019435374,1402045104029,1402168454371,29,6
1402024555799,1402045075785,1402173655213,29,6
1402029696419,1402050155907,1402178812229,29,6
1402034900062,1402060403218,1402183939605,29,6
1402039971068,1402060511763,1402189280547,29,6
1402045123983,1402060395429,1402194437432,29,6
1402050203285,1402065482401,1402199555621,29,6
1402055294640,1402065510528,1402204688814,29,6
1402060421012,1402085964363,1402209796748,29,6
1402065530538,1402075717101,1402215038986,29,6
