Sent,Received,Returned,Frames,Nodes
1513744576760,1513760524557,1513997715308,16,19
1513749637824,1514032525146,1514037597488,16,19
1513754698990,1513831274742,1514047697233,16,19
1513759762340,1513942931886,1514052766648,16,19
1513764823110,1514041741436,1514057839227,16,19
1513769883061,1513785830077,1514062905262,16,19
1513774943381,1513821808943,1514067979696,16,19
1513780002738,1514051730705,1514073051418,16,19
1513785062819,1513866719298,1514078121646,16,19
1513790122788,1513927640586,1514085572998,16,19
1513795188632,1514087433100,1514113935387,16,19
1513800250605,1514047687382,1514120157280,16,19
1513805311427,1514118619794,1514125224981,16,19
1513810372931,1513826322296,1514135482758,16,19
1513815429695,1514062901217,1514140589666,16,19
1513820495129,1513903915264,1514145651511,16,19
