Sent,Received,Returned,Frames,Nodes
1389891613077,1389901906935,1390004609686,22,4
1389896752290,1389912358851,1390009727934,22,4
1389901887510,1389907179085,1390014873297,22,4
1389907119531,1389917560604,1390019989961,22,4
1389912312802,1389922679677,1390025110555,22,4
1389917532957,1389927787513,1390030268256,22,4
1389922644245,1389938047264,1390035382451,22,4
1389927745707,1389932901141,1390040578230,22,4
1389932848122,1389948352719,1390045715267,22,4
1389938005586,1389943144529,1390050936398,22,4
1389943107302,1389948227404,1390056101870,22,4
1389948208164,1389958520674,1390061339153,22,4
1389953313724,1389958614916,1390066508868,22,4
1389958471721,1389973989433,1390071678644,22,4
1389963605019,1389968848201,1390076863779,22,4
1389968746099,1389979086407,1390082086447,22,4
1389973896092,1389984189675,1390087279740,22,4
1389979000865,1389984224269,1390092469528,22,4
1389984157409,1389999638582,1390097670409,22,4
1389989270681,1389994573428,1390102870823,22,4
1389994413147,1389999675696,1390108058925,22,4
1389999481359,1390004784305,1390113201454,22,4
