Sent,Received,Returned,Frames,Nodes
1502228632383,1502347644816,1502376580757,21,18
1502233739132,1502309779827,1502443488802,21,18
1502238816853,1502323989260,1502448644007,21,18
1502243880428,1502392061658,1502471489499,21,18
1502248943485,1502420272285,1502476607414,21,18
1502254004399,1502273177494,1502486472847,21,18
1502259069885,1502264206144,1502491732374,21,18
1502264139334,1502308717138,1502531528311,21,18
1502269207072,1502388533773,1502536602833,21,18
1502274285328,1502515453589,1502541673778,21,18
1502279356052,1502303711307,1502546742537,21,18
1502284423817,1502289549555,1502551809085,21,18
1502289492753,1502476500374,1502560634230,21,18
1502294558996,1502383390353,1502566310412,21,18
1502299623368,1502488520801,1502571381753,21,18
1502304732382,1502361069751,1502579444342,21,18
1502309792668,1502350860706,1502584523823,21,18
1502314876443,1502339182331,1502590489789,21,18
1502319938123,1502506154118,1502603657405,21,18
1502325011134,1502454314610,1502611840317,21,18
1502330082652,1502516275182,1502616918483,21,18
