Sent,Received,Returned,Frames,Nodes
1503357684567,1503383212537,1503498332964,23,18
1503362787639,1503441639223,1503503460310,23,18
1503367923614,1503393371770,1503508641105,23,18
1503373015439,1503472966701,1503513697391,23,18
1503378079542,1503503749762,1503518986306,23,18
1503383145131,1503434106479,1503524018381,23,18
1503388213089,1503430149546,1503529148664,23,18
1503393276496,1503409573725,1503534575803,23,18
1503398338653,1503493225586,1503539676007,23,18
1503403401275,1503446067490,1503544861732,23,18
1503408468734,1503513725854,1503550152119,23,18
1503413536113,1503518868882,1503555324483,23,18
1503418598485,1503513736680,1503560433867,23,18
1503423660560,1503534379898,1503565938614,23,18
1503428726426,1503479625062,1503571025501,23,18
1503433807344,1503450366685,1503576227070,23,18
1503438872150,1503549966066,1503581437685,23,18
1503443939255,1503504379690,1503586536991,23,18
1503449008009,1503565624025,1503591787754,23,18
1503454068207,1503470666625,1503596895263,23,18
1503459196804,1503596932327,1503602044566,23,18
1503464226316,1503581254353,1503607272578,23,18
1503469324488,1503520605581,1503612356467,23,18
