Sent,Received,Returned,Frames,Nodes
1401609579316,1401635109481,1401756180560,28,6
1401614675528,1401628036515,1401761282613,28,6
1401622840608,1401648438173,1401766515470,28,6
1401627983626,1401633152990,1401771656910,28,6
1401633145301,1401658599696,1401776714715,28,6
1401638245482,1401643332682,1401782242925,28,6
1401643324149,1401663805990,1401787330276,28,6
1401648507448,1401668938929,1401792391540,28,6
1401653894683,1401659036761,1401797498222,28,6
1401658983380,1401674299762,1401802687801,28,6
1401664057384,1401679383616,1401807851442,28,6
1401669145571,1401674281133,1401812942841,28,6
1401674247077,1401694695524,1401818046119,28,6
1401679335330,1401699821283,1401823145822,28,6
1401684451435,1401704931271,1401828362028,28,6
1401689563828,1401715220605,1401833446900,28,6
1401694742815,1401704945608,1401838569371,28,6
1401699810796,1401720354835,1401843730876,28,6
1401704915723,1401710106285,1401848822669,28,6
1401710151016,1401730615074,1401853977033,28,6
1401715241197,1401720334089,1401859073077,28,6
1401720387138,1401735722775,1401864144678,28,6
1401725491984,1401745943936,1401869266269,28,6
1401730575694,1401740753156,1401874378859,28,6
1401735711163,1401750996440,1401879454689,28,6
1401740824088,1401766452753,1401884572853,28,6
1401745954506,1401756214181,1401889691931,28,6
1401751051119,1401756142941,1401894810827,28,6
