Sent,Received,Returned,Frames,Nodes
1389460110245,1389475638139,1389563801525,20,4
1389465266683,1389480954137,1389568952186,20,4
1389470420350,1389486101621,1389574151411,20,4
1389475593396,1389480887583,1389579300353,20,4
1389480815313,1389491246185,1389584483286,20,4
1389486002501,1389496453078,1389589646119,20,4
1389491212518,1389506989510,1389594796920,20,4
1389496488181,1389501708920,1389599967038,20,4
1389501747708,1389512251715,1389605066930,20,4
1389506954535,1389522649244,1389610258799,20,4
1389512153395,1389527763635,1389615436786,20,4
1389517363226,1389522596800,1389620517281,20,4
1389522512048,1389527716165,1389625609988,20,4
1389527643805,1389537995782,1389630742971,20,4
1389532805409,1389548294495,1389635848080,20,4
1389537967234,1389553537848,1389640996321,20,4
1389543108141,1389548331833,1389646169936,20,4
1389548274578,1389563779031,1389651323372,20,4
1389553455522,1389568995097,1389656506959,20,4
1389558618076,1389574164640,1389661715171,20,4
