Sent,Received,Returned,Frames,Nodes
1532064624165,1532196512270,1532335484337,22,20
1532069697072,1532230081971,1532345666235,22,20
1532074768132,1532235153552,1532350749386,22,20
1532079839375,1532135701317,1532355836110,22,20
1532084910161,1532216757576,1532360898528,22,20
1532094966483,1532196726238,1532369308626,22,20
1532100043511,1532246659213,1532374365304,22,20
1532105118978,1532241570430,1532379464333,22,20
1532110190808,1532211903162,1532384491744,22,20
1532115261902,1532229149331,1532389559502,22,20
1532120877395,1532234213553,1532394632489,22,20
1532125950521,1532147790143,1532399699191,22,20
1532131029828,1532394643023,1532439598391,22,20
1532137199119,1532219428799,1532459788608,22,20
1532142301528,1532219416722,1532464877441,22,20
1532147381555,1532224479876,1532469949604,22,20
1532153069651,1532291449208,1532475443705,22,20
1532158140840,1532335558475,1532480968093,22,20
1532163245583,1532284506014,1532494880313,22,20
1532169101924,1532394521975,1532503501407,22,20
1532174181069,1532355821465,1532508572308,22,20
1532179255330,1532198446134,1532519411618,22,20
