Sent,Received,Returned,Frames,Nodes
1486712586159,1486762521799,1486813212259,15,17
1486717650638,1486767542278,1486826432047,15,17
1486722715732,1486796552496,1486832171831,15,17
1486727779656,1486777663655,1486837308163,15,17
1486732842726,1486816912828,1486842384476,15,17
1486737908034,1486799762179,1486848531275,15,17
1486742976790,1486792812947,1486853671568,15,17
1486748039655,1486837421957,1486858774763,15,17
1486753103962,1486842513446,1486863844183,15,17
1486758169242,1486833497634,1486874017067,15,17
1486763230907,1486838562510,1486879166403,15,17
1486768296694,1486792211934,1486884234130,15,17
1486773375501,1486818194319,1486889332113,15,17
1486778442291,1486884258245,1486894510138,15,17
1486783507076,1486894440136,1486899610830,15,17
