Sent,Received,Returned,Frames,Nodes
1424668626423,1424714612996,1424802100856,26,10
1424673711376,1424714679295,1424807288947,26,10
1424678779879,1424714558847,1424812477188,26,10
1424683851192,1424719661917,1424817636326,26,10
1424688921156,1424694064610,1424823061291,26,10
1424693987410,1424704404249,1424828231176,26,10
1424699051405,1424719709312,1424839473116,26,10
1424704116574,1424740003267,1424844578081,26,10
1424709185047,1424745135378,1424849703239,26,10
1424714287577,1424750553188,1424854850460,26,10
1424719388675,1424760851670,1424860013436,26,10
1424724497083,1424755673996,1424865289027,26,10
1424729570785,1424745232724,1424870405233,26,10
1424734764699,1424781528525,1424875529106,26,10
1424739851854,1424760830125,1424880647617,26,10
1424745109983,1424791771884,1424885765239,26,10
1424750344298,1424771209192,1424890876638,26,10
1424755590337,1424776316626,1424896248742,26,10
1424760886459,1424791928802,1424901369777,26,10
1424766026882,1424771255418,1424906490155,26,10
1424771270650,1424796932486,1424911651183,26,10
1424776355559,1424786651504,1424916804781,26,10
1424781486097,1424796909761,1424921900126,26,10
1424786628351,1424812390639,1424927075931,26,10
1424791938548,1424817726370,1424932166994,26,10
1424797017389,1424843501475,1424937420909,26,10
