Sent,Received,Returned,Frames,Nodes
1399763262747,1399768399339,1399871548118,21,6
1399768389689,1399788936442,1399876655985,21,6
1399773512291,1399788929370,1399881855154,21,6
1399778678054,1399804509146,1399886991095,21,6
1399783747210,1399799299571,1399892181385,21,6
1399788953513,1399809665910,1399897354322,21,6
1399794080823,1399809647613,1399902578844,21,6
1399799281624,1399825168944,1399907846906,21,6
1399804528700,1399825175255,1399913138392,21,6
1399809635635,1399814842570,1399918316115,21,6
1399814897417,1399830322395,1399923493667,21,6
1399819986680,1399830315238,1399928620875,21,6
1399825218965,1399840739371,1399933771729,21,6
1399830325301,1399840734360,1399938942740,21,6
1399835532084,1399856170442,1399944108104,21,6
1399840724788,1399845991046,1399949269532,21,6
1399845979529,1399856211035,1399954438131,21,6
1399851069107,1399871769040,1399959571079,21,6
1399856163493,1399871618702,1399964757892,21,6
1399861339743,1399871643925,1399969937590,21,6
1399866450807,1399871702935,1399975169444,21,6
