Sent,Received,Returned,Frames,Nodes
1516836651038,1516946110662,1516962023246,22,19
1516841735912,1516935045463,1516967155342,22,19
1516846802182,1516967194291,1516972273737,22,19
1516851865467,1516934997518,1516977510281,22,19
1516856930573,1516972329275,1516982631011,22,19
1516861995564,1516966532278,1516987792159,22,19
1516867063126,1516901510213,1516992930386,22,19
1516872128786,1516987759133,1516997999723,22,19
1516877197484,1516992913904,1517003110156,22,19
1516882261210,1516906108970,1517008297297,22,19
1516887322733,1516941434229,1517013496626,22,19
1516892384125,1516923017576,1517018625010,22,19
1516897444462,1516941442426,1517023723675,22,19
1516902504808,1516956940319,1517028857280,22,19
1516907566941,1516981339138,1517034047008,22,19
1516912635932,1517007044875,1517039160483,22,19
1516917697174,1516991694060,1517044295701,22,19
1516922761444,1516977606021,1517049445714,22,19
1516927832660,1517012251574,1517054613754,22,19
1516932898528,1517012260407,1517059691817,22,19
1516937963939,1516943090170,1517064864901,22,19
1516943096024,1516973959689,1517069993298,22,19
