Sent,Received,Returned,Frames,Nodes
1436476599686,1436517227416,1436588426018,12,12
1436481666251,1436552827490,1436601663882,12,12
1436486731395,1436595451181,1436624340720,12,12
1436499607213,1436600558665,1436631440694,12,12
1436511440152,1436587441946,1436636605641,12,12
1436516504019,1436610759550,1436641708511,12,12
1436527449000,1436624576822,1436656529174,12,12
1436552867857,1436652524948,1436662682382,12,12
1436557936391,1436588516465,1436667748910,12,12
1436562984763,1436598984569,1436672824134,12,12
1436568101326,1436583167064,1436677902601,12,12
1436573168424,1436662668966,1436682969294,12,12
