Sent,Received,Returned,Frames,Nodes
1392923319896,1392933688311,1392974698004,10,5
1392928429960,1392938815664,1392979898366,10,5
1392933528073,1392938838670,1392985115780,10,5
1392938621568,1392959458788,1392990350563,10,5
1392943751445,1392954307592,1392995496376,10,5
1392948927598,1392954156960,1393000631413,10,5
1392954082872,1392959286403,1393005775116,10,5
1392959243283,1392980062582,1393010942826,10,5
1392964377266,1392974751897,1393016145905,10,5
1392969512122,1392990471584,1393021285653,10,5
