Sent,Received,Returned,Frames,Nodes
1406482314948,1406513225105,1406621379857,27,7
1406487415390,1406508032056,1406626484739,27,7
1406492556466,1406502805656,1406631586405,27,7
1406497708058,1406528729231,1406636735501,27,7
1406502882169,1406533872655,1406641887890,27,7
1406508205265,1406538965296,1406647087440,27,7
1406513282059,1406528703832,1406652271028,27,7
1406518488440,1406533908382,1406657527876,27,7
1406523610950,1406554458923,1406663007940,27,7
1406528761254,1406538953330,1406668375930,27,7
1406533920908,1406559568875,1406673694811,27,7
1406539074873,1406554432705,1406678854453,27,7
1406544168601,1406549285431,1406684013567,27,7
1406549332478,1406554474425,1406689214043,27,7
1406554513000,1406559606224,1406694401520,27,7
1406559611296,1406585396948,1406699723976,27,7
1406564749932,1406585341206,1406705005774,27,7
1406569888244,1406585471897,1406710157244,27,7
1406575197396,1406580378684,1406715324142,27,7
1406580445994,1406585571907,1406720524298,27,7
1406585546220,1406600972385,1406725645610,27,7
1406590705433,1406611222181,1406730796684,27,7
1406595792616,1406601010019,1406735954861,27,7
1406600898602,1406631679404,1406741131075,27,7
1406606009514,1406611207491,1406746475010,27,7
1406611142541,1406631799313,1406751817594,27,7
1406616282138,1406626788912,1406756950003,27,7
