Sent,Received,Returned,Frames,Nodes
1440244730563,1440298386446,1440383682181,26,12
1440249831020,1440300722329,1440388744892,26,12
1440254912273,1440273265191,1440393851777,26,12
1440259993808,1440322856884,1440398922769,26,12
1440265067141,1440348389248,1440404002703,26,12
1440270143838,1440333003824,1440409068087,26,12
1440275244242,1440305687049,1440414152241,26,12
1440280314639,1440322738997,1440419219145,26,12
1440285381358,1440379455024,1440424287844,26,12
1440296611221,1440358443990,1440429396057,26,12
1440301685396,1440371454988,1440434498483,26,12
1440307461409,1440384588494,1440439567622,26,12
1440312555397,1440399922598,1440444676920,26,12
1440317785735,1440394798876,1440449742045,26,12
1440322852967,1440371437064,1440454844051,26,12
1440327904247,1440410144069,1440459928628,26,12
1440332991408,1440381632760,1440465039945,26,12
1440338056968,1440402116343,1440470136625,26,12
1440343141074,1440420346690,1440475202701,26,12
1440348205745,1440417343814,1440480269112,26,12
1440353281983,1440440768580,1440485380459,26,12
1440358352484,1440393821814,1440490450630,26,12
1440363417660,1440427510887,1440495518935,26,12
1440368498514,1440437687565,1440500593159,26,12
1440373560304,1440450917401,1440505696214,26,12
1440378622504,1440432525877,1440510795796,26,12
