Sent,Received,Returned,Frames,Nodes
1403534362287,1403554964627,1403601961579,13,7
1403539507833,1403549849748,1403607152047,13,7
1403544691252,1403549772626,1403612383836,13,7
1403549819675,1403554886401,1403617645603,13,7
1403554941922,1403565198891,1403622784950,13,7
1403560047916,1403591386935,1403627909294,13,7
1403565216492,1403596572992,1403633076052,13,7
1403570453394,1403575655464,1403638244557,13,7
1403575623272,1403607108980,1403643631694,13,7
1403580815548,1403591600939,1403648747919,13,7
1403586096229,1403607260622,1403653947208,13,7
1403591523376,1403601911807,1403659268093,13,7
1403596678822,1403602054150,1403664551734,13,7
