Sent,Received,Returned,Frames,Nodes
1457308719560,1457381409110,1457430935232,24,14
1457313806599,1457349752927,1457436100880,24,14
1457318874703,1457396737989,1457441232129,24,14
1457323941849,1457359874290,1457446368507,24,14
1457329006024,1457371172480,1457451513952,24,14
1457334068276,1457369993699,1457456673421,24,14
1457339128521,1457427715275,1457461857119,24,14
1457344190010,1457417397770,1457467026426,24,14
1457349251224,1457432875033,1457472185842,24,14
1457354313002,1457417449530,1457477334378,24,14
1457359376834,1457371178679,1457482448359,24,14
1457364439971,1457437929384,1457487567552,24,14
1457369501807,1457405791576,1457492692605,24,14
1457374563141,1457448115959,1457497816794,24,14
1457379624759,1457448151447,1457502963303,24,14
1457384685351,1457421254524,1457508103043,24,14
1457389747492,1457474063081,1457513270279,24,14
1457394868411,1457453604101,1457518429855,24,14
1457399943265,1457412118618,1457523560284,24,14
1457405109018,1457417287321,1457528674573,24,14
1457410285521,1457479167343,1457533790782,24,14
1457415511947,1457504900840,1457538949835,24,14
1457420635556,1457463508653,1457544080810,24,14
1457425787623,1457437786113,1457549239956,24,14
