Sent,Received,Returned,Frames,Nodes
1412805360571,1412810536740,1412960002039,30,8
1412810447291,1412815641419,1412965203977,30,8
1412815522519,1412851680861,1412970448830,30,8
1412821676589,1412836311056,1412975691458,30,8
1412826760828,1412841351909,1412980867674,30,8
1412831833693,1412872028680,1412986043818,30,8
1412836952168,1412872030327,1412991236201,30,8
1412842038139,1412872001653,1412996384235,30,8
1412847120001,1412877105799,1413001844494,30,8
1412852186124,1412888665877,1413006983658,30,8
1412857276442,1412888642439,1413012216481,30,8
1412862358811,1412903874870,1413017421484,30,8
1412867482347,1412883489287,1413028811663,30,8
1412872559201,1412904005496,1413034044898,30,8
1412877677856,1412903951800,1413039191414,30,8
1412882757481,1412898771083,1413044413976,30,8
1412887842983,1412903863844,1413049599702,30,8
1412893038566,1412919112034,1413054752495,30,8
1412898178793,1412919121694,1413059892431,30,8
1412903279839,1412934528819,1413065203596,30,8
1412908434135,1412913546683,1413070441961,30,8
1412913551830,1412929424639,1413075528595,30,8
1412918649016,1412944863980,1413080740801,30,8
1412923759794,1412949973956,1413085878019,30,8
1412928966483,1412955205216,1413091316988,30,8
1412934211252,1412965398279,1413096465200,30,8
1412939299776,1412975651379,1413101607167,30,8
1412944387412,1412980971568,1413106871702,30,8
1412949653477,1412970522312,1413112008604,30,8
1412954835330,1412991241890,1413117259292,30,8
