Sent,Received,Returned,Frames,Nodes
1379459255602,1379464442257,1379568062420,20,2
1379464415757,1379469606435,1379573165374,20,2
1379469638693,1379474798973,1379578244541,20,2
1379474767395,1379479911962,1379583357620,20,2
1379479895170,1379485068633,1379588461125,20,2
1379485052873,1379490211321,1379593536401,20,2
1379490189360,1379495369582,1379598637820,20,2
1379495338299,1379500495299,1379603706412,20,2
1379500443879,1379505629314,1379608808132,20,2
1379505552400,1379510724635,1379613876547,20,2
1379510694833,1379515819952,1379618946898,20,2
1379515831035,1379520927968,1379624025872,20,2
1379520965523,1379526083439,1379629101759,20,2
1379532290856,1379543468433,1379634198456,20,2
1379537520658,1379548541039,1379639270825,20,2
1379542642779,1379553610715,1379644348650,20,2
1379547717391,1379558679471,1379649458367,20,2
1379552818298,1379563754393,1379654531799,20,2
1379557917931,1379568825191,1379659604293,20,2
1379562993498,1379573891331,1379664716217,20,2
