Sent,Received,Returned,Frames,Nodes
1514296633616,1514476497505,1514499441624,17,19
1514301726289,1514341385571,1514504518368,17,19
1514306798649,1514478139612,1514509591883,17,19
1514311864200,1514443784995,1514578139754,17,19
1514316927698,1514367519558,1514583250958,17,19
1514321990911,1514352394455,1514588331887,17,19
1514327057838,1514456520191,1514593427232,17,19
1514332123186,1514382713011,1514598501609,17,19
1514337190201,1514453929044,1514603859869,17,19
1514342253546,1514399290660,1514608971255,17,19
1514347320234,1514557972161,1514614032022,17,19
1514352386196,1514399440604,1514620561338,17,19
1514357452725,1514377341800,1514625636026,17,19
1514362519297,1514479249176,1514630714370,17,19
1514367583427,1514623492361,1514635786957,17,19
1514372646741,1514491089234,1514644086476,17,19
1514377719041,1514518058077,1514649161826,17,19
