Sent,Received,Returned,Frames,Nodes
1411294623055,1411299847172,1411422963948,25,8
1411299788418,1411320436411,1411428168360,25,8
1411304928975,1411335902186,1411433459828,25,8
1411310188544,1411325724824,1411438580278,25,8
1411315488403,1411320680721,1411443709009,25,8
1411320615920,1411351365430,1411449001435,25,8
1411325717422,1411351375851,1411454164767,25,8
1411330827935,1411341041789,1411459469717,25,8
1411335933778,1411356501572,1411464582564,25,8
1411341003896,1411377036242,1411469986261,25,8
1411346166169,1411356464781,1411475084298,25,8
1411351356105,1411376953053,1411480231392,25,8
1411356474402,1411371892970,1411485437852,25,8
1411361555106,1411371956302,1411490900847,25,8
1411366713045,1411387219251,1411496077846,25,8
1411371858967,1411397461190,1411501266422,25,8
1411376938282,1411402576883,1411506662433,25,8
1411382035949,1411387209988,1411511790430,25,8
1411387196933,1411402598816,1411517035376,25,8
1411392348751,1411397485532,1411522163137,25,8
1411397428080,1411417901717,1411527288563,25,8
1411402505376,1411422973970,1411532631302,25,8
1411407580526,1411433339212,1411537784427,25,8
1411412726881,1411428251302,1411542937824,25,8
1411417839786,1411448814024,1411548197270,25,8
