Sent,Received,Returned,Frames,Nodes
2216362129287,2216378405959,2216444139519,16,9
2216367230621,2216409459231,2216449324158,16,9
2216372325475,2216383541321,2216454551797,16,9
2216377416025,2216399093387,2216459700795,16,9
2216382503677,2216414550630,2216464889830,16,9
2216387598555,2216419653145,2216470131666,16,9
2216392742537,2216421011550,2216475364150,16,9
2216397858658,2216426145129,2216480547613,16,9
2216403011021,2216419592183,2216485777505,16,9
2216408160043,2216429837635,2216490971003,16,9
2216413310986,2216424522024,2216496182129,16,9
2216418468091,2216440120730,2216501372946,16,9
2216423579164,2216462274705,2216506607567,16,9
2216428728170,2216462179607,2216511764666,16,9
2216433879087,2216467354385,2216516952795,16,9
2216438982497,2216444310909,2216522097175,16,9
