Sent,Received,Returned,Frames,Nodes
2186018315924,2186028523823,2186127211484,21,3
2186023398285,2186028533517,2186132377038,21,3
2186028503928,2186033624724,2186137502030,21,3
2186033650208,2186043794002,2186142660644,21,3
2186038722137,2186049058763,2186147784060,21,3
2186043791280,2186054326079,2186152920735,21,3
2186049039984,2186059704876,2186158053210,21,3
2186054317617,2186064848816,2186163218807,21,3
2186059668755,2186070087264,2186168354195,21,3
2186064823747,2186070099847,2186173509614,21,3
2186070107928,2186080503131,2186178656159,21,3
2186075305807,2186085729864,2186183782709,21,3
2186080511948,2186085715175,2186188923350,21,3
2186085739513,2186090924662,2186194034679,21,3
2186090948512,2186096104558,2186199179002,21,3
2186096090213,2186101318607,2186204324679,21,3
2186101299902,2186111670371,2186209503015,21,3
2186106498329,2186116962454,2186214659836,21,3
2186111691777,2186122162606,2186219820630,21,3
2186116883947,2186127314522,2186224969782,21,3
2186122080656,2186132425085,2186230162857,21,3
