Sent,Received,Returned,Frames,Nodes
2234460922098,2234505029389,2234615500907,30,11
2234466090876,2234510137118,2234620675803,30,11
2234471191223,2234535988098,2234625812734,30,11
2234476284821,2234509828704,2234630977896,30,11
2234481379658,2234520399083,2234636095446,30,11
2234486468015,2234546128059,2234641253090,30,11
2234491569042,2234535847895,2234646418545,30,11
2234496690387,2234546104049,2234651527400,30,11
2234501816333,2234525077581,2234656681994,30,11
2234506931296,2234556550171,2234661842726,30,11
2234512012578,2234556473780,2234666997274,30,11
2234517161938,2234530057571,2234672161963,30,11
2234522316635,2234577088067,2234677271269,30,11
2234527450715,2234572000917,2234682424607,30,11
2234532572633,2234587410948,2234687535100,30,11
2234537721564,2234571389550,2234692646133,30,11
2234542882658,2234597838271,2234697767214,30,11
2234548075240,2234581670925,2234702929608,30,11
2234553286433,2234618915079,2234708047596,30,11
2234558493873,2234597506827,2234713169659,30,11
2234563632829,2234618936630,2234718424602,30,11
2234568799053,2234581624908,2234723548576,30,11
2234573968179,2234597143319,2234728681508,30,11
2234579188620,2234617998667,2234733840906,30,11
2234584340981,2234634273742,2234739109080,30,11
2234589533376,2234649808284,2234744273907,30,11
2234594759512,2234660181767,2234749432641,30,11
2234599870525,2234649602511,2234754602395,30,11
2234605039065,2234633392955,2234759714091,30,11
2234610258593,2234643769183,2234764875787,30,11
