Sent,Received,Returned,Frames,Nodes
2226712196029,2226730305171,2226861443104,29,10
2226717293394,2226745884938,2226866599989,29,10
2226722389408,2226771569737,2226871719376,29,10
2226727454913,2226766314188,2226876874778,29,10
2226732552002,2226745431353,2226882029182,29,10
2226737690913,2226787077258,2226887184814,29,10
2226742829294,2226781769943,2226892339196,29,10
2226747969021,2226797372768,2226897499246,29,10
2226753107283,2226771256633,2226902616939,29,10
2226758218950,2226787046118,2226907743074,29,10
2226763371873,2226802476729,2226912909955,29,10
2226768525090,2226791968594,2226918067157,29,10
2226773683094,2226802397542,2226923189858,29,10
2226778882931,2226785933662,2226928350022,29,10
2226784047740,2226828111418,2226933506862,29,10
2226789255516,2226796288699,2226938662248,29,10
2226794427334,2226807182872,2226943778767,29,10
2226799605680,2226838253576,2226948940412,29,10
2226804782984,2226833036710,2226954106374,29,10
2226809946087,2226817087933,2226959267449,29,10
2226815163803,2226853501957,2226964426356,29,10
2226820350428,2226863694796,2226969591724,29,10
2226825463780,2226863746812,2226974814826,29,10
2226830621728,2226837630610,2226979999614,29,10
2226835728496,2226853349755,2226985223176,29,10
2226840887512,2226853151239,2226990402008,29,10
2226846029775,2226868774401,2226995601921,29,10
2226851187880,2226858159729,2227000781150,29,10
2226856344846,2226894463286,2227006007068,29,10
