Sent,Received,Returned,Frames,Nodes
2185607977284,2185618304850,2185706703273,19,3
2185613120502,2185623496658,2185711905180,19,3
2185618264552,2185623458606,2185717196312,19,3
2185623587338,2185634044376,2185722401130,19,3
2185628774183,2185639339069,2185727525514,19,3
2185634017503,2185644604808,2185732791516,19,3
2185639319893,2185649717378,2185737975840,19,3
2185644527984,2185649690754,2185743136590,19,3
2185649756606,2185660047544,2185748279221,19,3
2185654889934,2185665187071,2185753491499,19,3
2185660067442,2185670388901,2185758645734,19,3
2185665209208,2185670475512,2185763784728,19,3
2185670418450,2185680780330,2185768942699,19,3
2185675527300,2185686005131,2185774070308,19,3
2185680715778,2185686073002,2185779205230,19,3
2185685952614,2185691168379,2185784346941,19,3
2185691094940,2185701534915,2185789539357,19,3
2185696263128,2185701607924,2185794659224,19,3
2185701475381,2185706738595,2185799759233,19,3
