Sent,Received,Returned,Frames,Nodes
2247396644858,2247462674428,2247496093897,19,13
2247401717695,2247477982925,2247501195188,19,13
2247406787709,2247456854001,2247506314253,19,13
2247411853184,2247456802166,2247511382841,19,13
2247416918347,2247498340566,2247516470830,19,13
2247421982229,2247493153393,2247521546936,19,13
2247427051382,2247472067240,2247526713275,19,13
2247432117722,2247437193565,2247531829409,19,13
2247437184126,2247487374152,2247537033396,19,13
2247445161008,2247482316527,2247542258880,19,13
2247450228930,2247497932935,2247547452785,19,13
2247455298284,2247461182675,2247552644008,19,13
2247460366939,2247477656686,2247557842036,19,13
2247465432436,2247544311114,2247562961713,19,13
2247470497712,2247518474140,2247568110280,19,13
2247475563576,2247518450509,2247573281462,19,13
2247480662251,2247528668477,2247578432952,19,13
2247485892493,2247559630127,2247583554150,19,13
2247490992270,2247575099960,2247588718258,19,13
