Sent,Received,Returned,Frames,Nodes
2238912712406,2238974177679,2239009575772,19,12
2238917798815,2238958871136,2239014688494,19,12
2238922881123,2238984490845,2239019768919,19,12
2238927960089,2238933151363,2239024917364,19,12
2238933040139,2238974237160,2239030025785,19,12
2238938123181,2238943317314,2239035202490,19,12
2238943221349,2238975659268,2239040318772,19,12
2238948323691,2239010049449,2239045494803,19,12
2238953408790,2238999872823,2239050662193,19,12
2238958494587,2239025484363,2239055821777,19,12
2238963577447,2239030582091,2239061003050,19,12
2238968657269,2239025519335,2239066176758,19,12
2238973769633,2239006266469,2239071337710,19,12
2238978845615,2238984032353,2239076494393,19,12
2238984011059,2239056402099,2239081683039,19,12
2238989214671,2239040868475,2239086847817,19,12
2238994323458,2239035655605,2239092017254,19,12
2238999434457,2239051249436,2239097188464,19,12
2239004505919,2239031453334,2239102322912,19,12
