Sent,Received,Returned,Frames,Nodes
2239768679905,2239783539863,2239880520757,22,12
2239773763342,2239829587231,2239885599097,22,12
2239778858003,2239809127419,2239890679494,22,12
2239783956582,2239798786030,2239895768004,22,12
2239789046696,2239803862720,2239900918597,22,12
2239794134295,2239855016217,2239906077731,22,12
2239799220788,2239814054935,2239911292025,22,12
2239804302546,2239849897553,2239916682100,22,12
2239809378711,2239870543145,2239921812906,22,12
2239814458956,2239875613803,2239926924696,22,12
2239819536638,2239865275368,2239932125098,22,12
2239824607709,2239849883952,2239937219885,22,12
2239829675077,2239854962395,2239942380130,22,12
2239834745176,2239885823346,2239947475281,22,12
2239839810993,2239870475386,2239952695076,22,12
2239844931474,2239870397963,2239957804706,22,12
2239850040306,2239870412788,2239962952409,22,12
2239855109365,2239880649057,2239968055791,22,12
2239860215935,2239916574602,2239973258409,22,12
2239865295000,2239901040808,2239978535224,22,12
2239870376702,2239895961394,2239983632828,22,12
2239875446803,2239895933102,2239988746328,22,12
