Sent,Received,Returned,Frames,Nodes
2237764628548,2237821276916,2237835796620,14,12
2237769700431,2237776518915,2237840861158,14,12
2237774767473,2237781585163,2237845966324,14,12
2237779829681,2237811239544,2237851068022,14,12
2237784896750,2237841744966,2237856289958,14,12
2237789971713,2237836667478,2237861360430,14,12
2237795051560,2237846843997,2237866463310,14,12
2237800162480,2237852044008,2237871637614,14,12
2237805288362,2237831661761,2237876842029,14,12
2237810412906,2237857117005,2237881948391,14,12
2237815495873,2237846896879,2237887054128,14,12
2237820565023,2237846803773,2237892167990,14,12
2237825630689,2237857169810,2237897241824,14,12
2237830730678,2237882985579,2237902343064,14,12
