Sent,Received,Returned,Frames,Nodes
2229104559189,2229157578170,2229217578516,10,11
2229109623231,2229195529923,2229227836352,10,11
2229114686854,2229181883496,2229250847120,10,11
2229119752812,2229141583068,2229260407684,10,11
2229124819699,2229235494148,2229265504942,10,11
2229129891356,2229240561138,2229270553103,10,11
2229134965122,2229265486919,2229275674133,10,11
2229140032722,2229215807770,2229280834097,10,11
2229145130481,2229280815791,2229285904520,10,11
2229150209634,2229225933006,2229291024051,10,11
