Sent,Received,Returned,Frames,Nodes
2266526486738,2266543227771,2266637079063,18,15
2266531570777,2266582683793,2266642185184,18,15
2266536660741,2266572590212,2266649534164,18,15
2266542057153,2266634186360,2266654657178,18,15
2266547123336,2266587444820,2266659768166,18,15
2266552240461,2266613181355,2266664917782,18,15
2266557306986,2266634155830,2266670016430,18,15
2266562382643,2266629047847,2266675171538,18,15
2266567441926,2266628431518,2266680301070,18,15
2266572514442,2266612832466,2266685391825,18,15
2266577581524,2266627980929,2266690487230,18,15
2266582644516,2266633106575,2266695681282,18,15
2266587706550,2266628060389,2266700840061,18,15
2266592773981,2266690525183,2266706096845,18,15
2266597841795,2266700793634,2266711150116,18,15
2266602902122,2266685331056,2266716407460,18,15
2266607944175,2266680207220,2266721575760,18,15
2266613023821,2266653475370,2266726694528,18,15
