Sent,Received,Returned,Frames,Nodes
2185077672000,2185087828894,2185159466120,16,3
2185082774276,2185087894095,2185164598502,16,3
2185087886311,2185092996914,2185169699074,16,3
2185093003288,2185098125251,2185174816095,16,3
2185098141864,2185103267812,2185179930590,16,3
2185103255531,2185113481107,2185185067216,16,3
2185108373427,2185113471221,2185190177842,16,3
2185113463232,2185123709749,2185195317240,16,3
2185118598908,2185123685883,2185200437355,16,3
2185123690271,2185128807457,2185205570659,16,3
2185128825843,2185138997154,2185210660418,16,3
2185133905457,2185139059074,2185215774809,16,3
2185138987265,2185149273014,2185220895009,16,3
2185144093097,2185154384198,2185226020529,16,3
2185149213630,2185159454984,2185231128146,16,3
2185154394692,2185164593618,2185236223014,16,3
