Sent,Received,Returned,Frames,Nodes
2217522155480,2217570110183,2217629065992,21,9
2217527233174,2217575224291,2217634188712,21,9
2217532309919,2217570114791,2217639284476,21,9
2217537380035,2217546467160,2217644373987,21,9
2217542485957,2217575253230,2217649480347,21,9
2217547558727,2217595805803,2217654570125,21,9
2217552628305,2217580518114,2217659643960,21,9
2217557702170,2217605992976,2217664769171,21,9
2217562772042,2217611125410,2217669880166,21,9
2217567883392,2217585476291,2217674989789,21,9
2217572982956,2217600905561,2217680096577,21,9
2217578082531,2217611064410,2217685172132,21,9
2217583259837,2217605859156,2217690282627,21,9
2217588337942,2217597215719,2217695361952,21,9
2217593438225,2217636510488,2217700484447,21,9
2217598541461,2217621110924,2217705558013,21,9
2217603609530,2217621009881,2217710637253,21,9
2217608712662,2217636634729,2217715745434,21,9
2217613810874,2217657025064,2217720823622,21,9
2217618887556,2217646786480,2217725923805,21,9
2217623991170,2217641383819,2217731001084,21,9
