Sent,Received,Returned,Frames,Nodes
2245909154037,2245971678516,2245976782549,13,13
2245914217367,2245966545402,2245981854288,13,13
2245919290619,2245951248803,2245986934812,13,13
2245924357992,2245956427306,2245992082443,13,13
2245929430236,2245961526719,2245997399246,13,13
2245934501243,2245987053615,2246002503545,13,13
2245939574008,2245960065871,2246007710268,13,13
2245944658347,2246007626263,2246012803380,13,13
2245949734226,2246002456222,2246017924294,13,13
2245954799803,2245970314758,2246023511169,13,13
2245959892920,2246012713449,2246028607497,13,13
2245964991412,2246002322362,2246033809052,13,13
2245970054870,2245980381384,2246039083222,13,13
