Sent,Received,Returned,Frames,Nodes
2184401376069,2184411738900,2184458339493,11,3
2184406541387,2184411818647,2184463458841,11,3
2184411686366,2184417012087,2184468575320,11,3
2184416979512,2184422209270,2184473688959,11,3
2184422283180,2184427416992,2184478863154,11,3
2184427463919,2184432571901,2184484010641,11,3
2184432598476,2184442965519,2184489137748,11,3
2184437783651,2184448135425,2184494267053,11,3
2184442920732,2184448066104,2184499347963,11,3
2184448103929,2184458376106,2184504451388,11,3
2184453238597,2184463536979,2184509574307,11,3
