Sent,Received,Returned,Frames,Nodes
2238418391773,2238456666811,2238505345530,17,12
2238423522212,2238466775828,2238510506966,17,12
2238428604621,2238438129281,2238515546260,17,12
2238433692456,2238466770798,2238520630222,17,12
2238438770768,2238497701176,2238525744813,17,12
2238443855655,2238476972138,2238530829365,17,12
2238448933014,2238513263300,2238535946094,17,12
2238454007864,2238487264544,2238541039929,17,12
2238459077791,2238487323387,2238546199393,17,12
2238464147398,2238528498187,2238551336082,17,12
2238469295616,2238513313808,2238556471929,17,12
2238474405176,2238538842816,2238561633659,17,12
2238479550433,2238538778282,2238566786705,17,12
2238484705481,2238494401530,2238571910200,17,12
2238489867628,2238523410535,2238577093109,17,12
2238495027047,2238554229091,2238582248048,17,12
2238500185652,2238538770430,2238587378897,17,12
