Sent,Received,Returned,Frames,Nodes
2189356077957,2189371573431,2189413252575,11,4
2189361244901,2189366458027,2189418446606,11,4
2189366493829,2189371608781,2189423584390,11,4
2189371633612,2189376912582,2189428768310,11,4
2189376847981,2189382069217,2189433946662,11,4
2189382035624,2189387391580,2189439135070,11,4
2189387249518,2189392552252,2189444341304,11,4
2189392439943,2189402958226,2189449507594,11,4
2189397651550,2189413374947,2189454711174,11,4
2189402841064,2189418541337,2189459860877,11,4
2189408047081,2189423669929,2189465058332,11,4
