Sent,Received,Returned,Frames,Nodes
2318640638178,2318701459659,2318904523534,22,19
2318645724054,2318861568468,2318909588906,22,19
2318650790341,2318833635086,2318914679239,22,19
2318655858137,2318716648578,2318922155833,22,19
2318660926368,2318758593750,2318972501567,22,19
2318665992445,2318881580385,2318977571976,22,19
2318671057817,2318751031985,2318982642418,22,19
2318676122554,2318891706471,2318987709764,22,19
2318681187376,2318952768725,2318992777025,22,19
2318686261500,2318792504632,2318997841638,22,19
2318691326353,2318849570743,2319003442330,22,19
2318696388294,2318797506892,2319008510272,22,19
2318701451338,2318729326845,2319013576474,22,19
2318706514593,2318906888116,2319018646672,22,19
2318711577258,2318739435648,2319023712859,22,19
2318716640412,2318779500484,2319028778168,22,19
2318721705158,2318764752458,2319033841312,22,19
2318726772961,2318901959645,2319038908329,22,19
2318731838730,2318912150096,2319043975616,22,19
2318736903487,2318931839977,2319049044882,22,19
2318741966191,2318982488373,2319054116747,22,19
2318747031177,2318901826890,2319059183381,22,19
