Sent,Received,Returned,Frames,Nodes
2190781268525,2190796681344,2190884740119,20,4
2190786388435,2190801786052,2190889954246,20,4
2190791451602,2190806869027,2190895381405,20,4
2190796553994,2190806894546,2190900562497,20,4
2190801692221,2190811993955,2190905774765,20,4
2190806824198,2190817149656,2190910939712,20,4
2190811919789,2190817124859,2190916130642,20,4
2190817070711,2190827401822,2190921440241,20,4
2190822206173,2190837654164,2190926627938,20,4
2190827340113,2190832499527,2190931790289,20,4
2190832449733,2190837637140,2190937008163,20,4
2190837605094,2190853137260,2190942137488,20,4
2190842757515,2190853119252,2190947361061,20,4
2190847926629,2190858425394,2190952553021,20,4
2190853224613,2190858352786,2190957749124,20,4
2190858380225,2190868912231,2190962940006,20,4
2190863625010,2190874179639,2190968071165,20,4
2190868974680,2190884682093,2190973194945,20,4
2190874222511,2190884651727,2190978326301,20,4
2190879532054,2190884712149,2190983469809,20,4
