Sent,Received,Returned,Frames,Nodes
2225392663427,2225449883152,2225537533111,25,10
2225397753023,2225447725042,2225542644344,25,10
2225402830093,2225488106719,2225547715261,25,10
2225407905287,2225476068339,2225552804594,25,10
2225412986806,2225470914209,2225557900916,25,10
2225418070383,2225431465481,2225562990966,25,10
2225431450986,2225476050872,2225568111161,25,10
2225436529191,2225503271830,2225573186234,25,10
2225441968010,2225465118662,2225578257013,25,10
2225452569190,2225524833638,2225583328446,25,10
2225457644669,2225519584022,2225588399032,25,10
2225462711197,2225540102785,2225593470597,25,10
2225470978956,2225511756134,2225598541605,25,10
2225476037258,2225526987537,2225603611309,25,10
2225481106243,2225555309305,2225608682797,25,10
2225486183455,2225544970320,2225613762534,25,10
2225491288414,2225550053439,2225618848557,25,10
2225496422626,2225547736416,2225623904259,25,10
2225501518212,2225560199887,2225628979497,25,10
2225506603976,2225547907749,2225634051300,25,10
2225511691741,2225552973193,2225639120077,25,10
2225516807741,2225575483633,2225644183689,25,10
2225521881757,2225585672174,2225649256617,25,10
2225527009007,2225595816182,2225654329375,25,10
2225532415736,2225546501545,2225659404647,25,10
