Sent,Received,Returned,Frames,Nodes
2187511958904,2187522368810,2187650547344,27,3
2187517121308,2187527497861,2187655675711,27,3
2187522280273,2187527543164,2187660865412,27,3
2187527488320,2187532699036,2187666117013,27,3
2187532652919,2187543012209,2187671377761,27,3
2187537768828,2187548121354,2187676593551,27,3
2187542888790,2187548225812,2187681820752,27,3
2187548000358,2187558544645,2187687085023,27,3
2187553160023,2187563661632,2187692254727,27,3
2187558297840,2187568840275,2187697492024,27,3
2187563435243,2187568627324,2187702818377,27,3
2187568555662,2187573764535,2187707983908,27,3
2187573729285,2187578861540,2187713224341,27,3
2187578841382,2187584077987,2187718446369,27,3
2187583942208,2187589170982,2187723730771,27,3
2187589044819,2187594311071,2187728857240,27,3
2187594148303,2187599458893,2187734000115,27,3
2187599306571,2187604565884,2187739191158,27,3
2187604415768,2187609677878,2187744450582,27,3
2187609553465,2187619892067,2187749616579,27,3
2187614661402,2187624973522,2187754782820,27,3
2187619775482,2187630101811,2187759934354,27,3
2187624871018,2187630054843,2187765085941,27,3
2187629958388,2187640317078,2187770231370,27,3
2187635091481,2187645406601,2187775369868,27,3
2187640184467,2187650695181,2187780492083,27,3
2187645356122,2187650638055,2187785618453,27,3
