Sent,Received,Returned,Frames,Nodes
2189245031177,2189255255283,2189296317438,10,4
2189250166033,2189265601567,2189301455934,10,4
2189255273317,2189270713075,2189306599115,10,4
2189260379007,2189265545531,2189311735425,10,4
2189265486909,2189275853430,2189316905671,10,4
2189270637171,2189275809615,2189322044364,10,4
2189275749728,2189286175548,2189327226155,10,4
2189280869223,2189296445237,2189332411847,10,4
2189285987808,2189301591737,2189339108779,10,4
2189291142062,2189301526180,2189344277940,10,4
