Sent,Received,Returned,Frames,Nodes
2212058785292,2212094830950,2212177654502,23,8
2212063948756,2212069084697,2212182770161,23,8
2212069060664,2212079372952,2212187858582,23,8
2212074418461,2212110362176,2212193000684,23,8
2212079466189,2212105268468,2212198224405,23,8
2212084591716,2212094973482,2212203509099,23,8
2212089700580,2212110346247,2212208591845,23,8
2212094843006,2212120652934,2212213702124,23,8
2212099956082,2212115575598,2212219030878,23,8
2212105152923,2212125755671,2212224121262,23,8
2212110266140,2212125737479,2212229285312,23,8
2212115444395,2212125761074,2212234379932,23,8
2212120587238,2212151724381,2212239545750,23,8
2212125725947,2212146658718,2212244734189,23,8
2212131034888,2212136136057,2212249939029,23,8
2212136278945,2212157044189,2212255148011,23,8
2212141402205,2212172455080,2212260371700,23,8
2212146768253,2212162151161,2212266018061,23,8
2212151977881,2212182689515,2212271465964,23,8
2212157066876,2212162190359,2212276660522,23,8
2212162262582,2212182843910,2212281769857,23,8
2212167380329,2212177574532,2212286938025,23,8
2212172552932,2212198236246,2212292241463,23,8
