Sent,Received,Returned,Frames,Nodes
2184775463203,2184780587118,2184846844941,14,3
2184780579358,2184785706041,2184851938642,14,3
2184785699440,2184795900315,2184857048884,14,3
2184790774818,2184801001093,2184862185550,14,3
2184795866937,2184806107419,2184867325453,14,3
2184800966513,2184806112217,2184872435593,14,3
2184806064899,2184816320261,2184877538216,14,3
2184811165161,2184821422047,2184882641380,14,3
2184816267058,2184821427674,2184887735623,14,3
2184821332852,2184831555784,2184892840247,14,3
2184826434599,2184831551243,2184897909518,14,3
2184831487608,2184841673682,2184903013387,14,3
2184836613179,2184841749835,2184908118331,14,3
2184841742029,2184851961581,2184913219575,14,3
