Sent,Received,Returned,Frames,Nodes
2234116162580,2234190053560,2234265507273,29,11
2234121434688,2234169671294,2234270585424,29,11
2234127302832,2234210633679,2234275667293,29,11
2234132427252,2234215788644,2234280774479,29,11
2234137534556,2234184911522,2234285882058,29,11
2234143068067,2234180018436,2234291040284,29,11
2234148156949,2234205596258,2234296115593,29,11
2234153227873,2234236225335,2234301227227,29,11
2234158300844,2234226065140,2234306342736,29,11
2234163367851,2234215831581,2234311497550,29,11
2234168438424,2234215723162,2234316623190,29,11
2234173506363,2234256678275,2234321709104,29,11
2234178576490,2234215715856,2234326792990,29,11
2234183647026,2234231009686,2234331901527,29,11
2234188714393,2234246458672,2234337055516,29,11
2234193776886,2234251538903,2234342216460,29,11
2234198988457,2234256601223,2234347386334,29,11
2234204086907,2234251460534,2234352555870,29,11
2234209305620,2234266861748,2234357740100,29,11
2234214530788,2234287398105,2234362920968,29,11
2234219605247,2234287339389,2234368109211,29,11
2234224698550,2234292460239,2234373326342,29,11
2234229796765,2234297543038,2234378563910,29,11
2234234901439,2234317918230,2234383705204,29,11
2234239973839,2234323001611,2234388870319,29,11
2234245074672,2234274926030,2234394048916,29,11
2234250156473,2234323291210,2234399217756,29,11
2234255373816,2234307616938,2234404350876,29,11
2234260441103,2234322977949,2234409534116,29,11
