Sent,Received,Returned,Frames,Nodes
2266820723138,2266848055701,2266932291086,19,15
2266825836296,2266906808687,2266937356669,19,15
2266830916524,2266922080633,2266942472485,19,15
2266835998678,2266911797111,2266947504291,19,15
2266841078243,2266852811364,2266952672328,19,15
2266846150633,2266904805318,2266957745944,19,15
2266851216734,2266937337778,2266962895826,19,15
2266856280977,2266957756005,2266967986065,19,15
2266861346355,2266874316681,2266973099488,19,15
2266866410947,2266932120852,2266978208273,19,15
2266871431038,2266930243093,2266983383760,19,15
2266876491629,2266952702156,2266988569758,19,15
2266881555988,2266952732577,2266993724487,19,15
2266886622657,2266899706557,2266999064600,19,15
2266891689754,2266967960908,2267004475900,19,15
2266896752516,2266983565577,2267009639627,19,15
2266901820132,2266978575104,2267014885401,19,15
2266906882505,2266993889126,2267020034409,19,15
2266911942264,2267020144098,2267025347452,19,15
