Sent,Received,Returned,Frames,Nodes
8847082910730,8847118480344,8847144561476,12,11
8847087973327,8847113405453,8847149848627,12,11
8847093039896,8847144624038,8847154992605,12,11
8847098110992,8847123603204,8847160542002,12,11
8847103190758,8847134050761,8847165622587,12,11
8847108254272,8847160302047,8847170747068,12,11
8847113325608,8847118414373,8847175937827,12,11
8847118416449,8847149901172,8847181055860,12,11
8847123566818,8847165587509,8847186137255,12,11
8847128849374,8847139498649,8847191259010,12,11
8847134112893,8847139505865,8847196382295,12,11
8847139317066,8847154996277,8847201508703,12,11
