Sent,Received,Returned,Frames,Nodes
8847904668059,8847931592515,8847986823995,16,11
8847909744688,8847920047366,8847991922266,16,11
8847914818644,8847952003678,8847997163330,16,11
8847919892576,8847935296451,8848002231820,16,11
8847924970209,8847935290834,8848007364237,16,11
8847930078374,8847982901639,8848012602280,16,11
8847935193866,8847945397824,8848017739274,16,11
8847940262229,8847972807111,8848022911741,16,11
8847945387186,8847993366970,8848027992367,16,11
8847950511802,8847955805483,8848033157620,16,11
8847955719228,8847960993325,8848038235765,16,11
8847960963707,8847966133393,8848043352411,16,11
8847966123422,8847976629053,8848048477902,16,11
8847971362043,8847986877241,8848053627839,16,11
8847976616037,8847986871877,8848058758236,16,11
8847981752357,8848018846615,8848063849639,16,11
