Sent,Received,Returned,Frames,Nodes
8847264729901,8847295120966,8847335973626,13,11
8847274504250,8847296715656,8847341156703,13,11
8847279590103,8847322334298,8847346331330,13,11
8847284667263,8847332652712,8847351503916,13,11
8847289747045,8847300026914,8847356685022,13,11
8847294865360,8847317134599,8847361909830,13,11
8847300004236,8847315369101,8847367110736,13,11
8847305118674,8847310249934,8847372251515,13,11
8847310237856,8847332579831,8847377464065,13,11
8847315358192,8847363600510,8847382799997,13,11
8847320517042,8847342901962,8847387952925,13,11
8847325679428,8847336024460,8847393117829,13,11
8847330835533,8847336057242,8847398284594,13,11
