Sent,Received,Returned,Frames,Nodes
8859121395502,8859136893239,8859258968814,27,12
8859126513207,8859189702778,8859264088860,27,12
8859131596294,8859147021299,8859269274997,27,12
8859136671619,8859179594479,8859274383632,27,12
8859141742332,8859204978573,8859279465226,27,12
8859146810154,8859174416711,8859284544154,27,12
8859151880248,8859199841584,8859289643770,27,12
8859156949003,8859179426633,8859294756804,27,12
8859162024894,8859184517361,8859299842195,27,12
8859167150927,8859209982241,8859304966007,27,12
8859172277785,8859194717144,8859310075562,27,12
8859177411743,8859209963893,8859315280788,27,12
8859182517134,8859246018667,8859320423209,27,12
8859187584625,8859235694206,8859325590923,27,12
8859192685383,8859235606165,8859330781160,27,12
8859197788552,8859230360037,8859335917107,27,12
8859202861987,8859235674167,8859341048656,27,12
8859207927949,8859230411458,8859346213326,27,12
8859213046881,8859251093028,8859351404775,27,12
8859218166047,8859240812401,8859356558296,27,12
8859223233781,8859250991207,8859361752333,27,12
8859228450422,8859261316496,8859366894503,27,12
8859233558006,8859286892774,8859372016655,27,12
8859238659289,8859292023787,8859377171128,27,12
8859243702284,8859292039771,8859382284174,27,12
8859248807029,8859307385291,8859387418056,27,12
8859253896297,8859281758136,8859392644980,27,12
